Date,Close,High,Low,Open,Volume
2023-10-04,122.1874008178711,122.35928085532979,121.20386788110714,121.77679891089832,10064300
2023-10-05,122.85581970214844,123.07543973036645,121.76724133432445,122.46431236066245,9609700
2023-10-06,124.14491271972656,124.53642007299132,122.44521421627488,122.51206333189747,10692400
2023-10-09,124.57461547851562,124.68919730293418,123.30461349965057,123.8011444524145,8047600
2023-10-10,125.1666488647461,125.73002896411032,124.10672321098697,124.53641964998636,8154900
2023-10-11,124.6128158569336,125.51995604678764,124.05897937134047,125.31943783588204,9591800
2023-10-12,123.5433349609375,124.9470205873742,123.4478403939373,124.70829874029891,10927700
2023-10-13,124.31676483154297,125.0329302196312,123.61970126685529,124.0016503123335,11383800
2023-10-16,125.25257873535156,125.96874428664265,124.70830049299157,124.81333868999795,10545000
2023-10-17,125.08070373535156,125.76822381779449,124.55551275981527,124.65099275600585,9149900
2023-10-18,123.99213409423828,125.60588155296051,123.77249950263719,125.25257787927447,10085700
2023-10-19,122.76986694335938,123.96347606630364,122.00594690537834,123.82977785692698,15492500
2023-10-20,122.28286743164062,123.16136201445535,122.26376560559001,122.5215892607889,12296800
2023-10-23,121.51895904541016,122.60752269228253,121.40436994748111,122.19692814976356,12344200
2023-10-24,121.89137268066406,122.27332908082796,121.12745988033629,121.12745988033629,9375900
2023-10-25,120.80280303955078,121.70994312562156,119.90520658181286,121.3375376346904,11427000
2023-10-26,119.60919952392578,120.70732150712735,119.51371223956322,119.80972500665102,14699100
2023-10-27,117.58483123779297,119.42776417020988,117.05964026538949,119.27498597791867,13566100
2023-10-30,118.24371337890625,118.60656798323089,117.34611685452957,118.1959660928472,15224500
2023-10-31,118.92168426513672,119.07446246929857,117.97634772657177,118.66386057311975,13917400
2023-11-01,119.1699447631836,119.75242663228224,118.56836106727484,118.77843745091202,13802600
2023-11-02,121.06061553955078,121.16565372954216,119.31316996265302,119.62828453262716,11894000
2023-11-03,121.6622085571289,122.4165632009849,121.4616757897909,121.89137949595587,11635600
2023-11-06,122.47386169433594,122.6648508447356,121.6813106307554,122.17784890981356,8425100
2023-11-07,122.55979919433594,122.8558119463832,122.1014500533866,122.4261155459783,8241900
2023-11-08,122.38790130615234,123.07542131550407,121.64309039109192,123.07542131550407,10021100
2023-11-09,119.85745239257812,122.41655068432783,119.74287057748661,122.27332341546345,13905500
2023-11-10,120.57362365722656,120.74550367331463,118.97896351559484,120.31580727570065,10401300
2023-11-13,121.27069091796875,121.50941275048444,120.00068902053438,120.69775997697354,11373800
2023-11-14,122.09190368652344,122.90356380562235,121.66220727011682,121.96777094705797,11216900
2023-11-15,122.1874008178711,122.67439547153958,121.88183711630158,122.17784990323081,9262700
2023-11-16,122.71256256103516,122.97038621360987,122.0823407268085,122.55023346731744,7665900
2023-11-17,122.46430206298828,123.17092394402621,122.09189658105232,122.97039119048011,6766100
2023-11-20,123.20911407470703,123.47648136809262,121.9009230627543,121.9868594276801,6910000
2023-11-21,123.95391845703125,124.20219848085426,123.47647480558568,123.62926027095001,8373000
2023-11-22,124.54594421386719,124.84197151761259,124.2021987716286,124.36452786504925,6737700
2023-11-24,125.21439361572266,125.24303907304744,124.784682614999,124.79424081439119,3708800
2023-11-27,124.43136596679688,125.36715147292797,124.2022023320685,124.94701328578448,10530200
2023-11-28,123.7916030883789,124.48866681705202,123.70566671849295,124.21175587949986,6261300
2023-11-29,123.82978820800781,124.49822102907079,123.60062456231772,123.65791547374025,6979000
