Date,Close,High,Low,Open,Volume
2000-11-24,6.886518478393555,6.931194687243189,6.880136162843607,6.931194687243189,13400
2000-11-27,6.838650703430176,6.880135752027746,6.835459545845747,6.841841861014604,70600
2000-11-28,6.937575817108154,6.953531603256057,6.848223414679898,6.848223414679898,202800
2000-11-29,6.9822540283203125,6.99501866091322,6.937577814245137,6.937577814245137,82600
2000-11-30,6.972677707672119,7.020545060356367,6.8801341591492395,7.004589276128284,44400
2000-12-01,6.838650703430176,6.959914691638457,6.800356812417035,6.9439589037163145,27000
2000-12-04,6.912045478820801,6.982250926897467,6.86098697112868,6.86098697112868,40000
2000-12-05,6.956723690032959,6.956723690032958,6.896091694569368,6.9311944287851315,46600
2000-12-06,6.9822540283203125,7.004592135357901,6.931195497948683,6.99501866091322,90600
2000-12-07,6.979062557220459,7.0301210853025475,6.969489083205067,7.020547611287156,40200
2000-12-08,6.809930324554443,6.924811998258267,6.809930324554443,6.889709264626543,88400
2000-12-11,6.829080104827881,6.83546242268286,6.752492290568129,6.784403879843025,37200
2000-12-12,6.848226070404053,6.918431556680329,6.825887961134328,6.85460838733826,34400
2000-12-13,7.01735782623291,7.026931302121358,6.91843190871894,6.931196543236871,67000
2000-12-14,6.975872039794922,7.014165939372937,6.915240032129733,6.991827831285762,61600
2000-12-15,6.915561199188232,6.989472866279928,6.896279894729529,6.983045764793694,57600
2000-12-18,6.903438568115234,6.961722758652792,6.880772494017295,6.961722758652792,25600
2000-12-19,6.663821220397949,6.864577739185448,6.644393170192707,6.722105371013674,51200
2000-12-20,6.602302074432373,6.696203959057596,6.573159592305087,6.6508718239382505,49400
2000-12-21,6.56344747543335,6.605541215364358,6.508400903373706,6.550495433834596,66800
2000-12-22,6.667060852050781,6.667060852050781,6.5504929177022495,6.599062659776344,78600
2000-12-26,6.854866027832031,6.871056075134422,6.696203564268607,6.696203564268607,15000
2000-12-27,6.854866027832031,6.909912188660158,6.812771904845817,6.845151999450597,35600
2000-12-28,6.799819469451904,6.884007710502262,6.799819469451904,6.871055673417591,24400
2000-12-29,6.877535343170166,6.922867497032869,6.780395013464373,6.790109046434952,37200
2001-01-02,6.773914813995361,6.838674993861473,6.764200787015445,6.825722957888251,14800
2001-01-03,6.631447792053223,7.029723220970482,6.631447792053223,6.9293448608368635,155800
2001-01-04,6.527828216552734,6.631444537450397,6.4242118956550724,6.631444537450397,96800
2001-01-05,6.463068962097168,6.618493466195697,6.463068962097168,6.492211451880596,70400
2001-01-08,6.560209274291992,6.573161316294542,6.469544980274136,6.5375435960524815,727800
2001-01-09,6.589347839355469,6.647631598387377,6.514873246933951,6.514873246933951,104000
2001-01-10,6.5731611251831055,6.650873374938965,6.537543405976613,6.56020908355713,39200
2001-01-11,6.42097282409668,6.55373080986168,6.398306363778004,6.534302754101221,60200
2001-01-12,6.46954345703125,6.482495495984266,6.333547048024587,6.424211320695696,93800
2001-01-16,6.365926742553711,6.378878780687086,6.229930342153275,6.365926742553711,87200
